Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1607282530822,06/12/2020 19:22:10,1607282530752,0,06/12/2020 19:22:10,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,AQ-10_2nd,2,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607282585714,06/12/2020 19:23:05,1607282585699,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-1,definitely agree
3,1607282585792,06/12/2020 19:23:05,1607282585705,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-1-quantised,1
4,1607282585792,06/12/2020 19:23:05,1607282585705,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-7,slightly agree
5,1607282585792,06/12/2020 19:23:05,1607282585706,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-7-quantised,2
6,1607282585792,06/12/2020 19:23:05,1607282585706,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-5,definitely disagree
7,1607282585792,06/12/2020 19:23:05,1607282585706,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-5-quantised,4
8,1607282585792,06/12/2020 19:23:05,1607282585706,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-2,slightly disagree
9,1607282585792,06/12/2020 19:23:05,1607282585707,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-2-quantised,3
10,1607282585792,06/12/2020 19:23:05,1607282585707,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-6,slightly agree
11,1607282585792,06/12/2020 19:23:05,1607282585707,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-6-quantised,2
12,1607282585792,06/12/2020 19:23:05,1607282585707,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-9,slightly disagree
13,1607282585792,06/12/2020 19:23:05,1607282585707,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-9-quantised,3
14,1607282585792,06/12/2020 19:23:05,1607282585708,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-4,slightly disagree
15,1607282585792,06/12/2020 19:23:05,1607282585708,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-4-quantised,3
16,1607282585792,06/12/2020 19:23:05,1607282585708,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,catch_3,yes
17,1607282585792,06/12/2020 19:23:05,1607282585708,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,catch_3-quantised,1
18,1607282585792,06/12/2020 19:23:05,1607282585709,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-8,definitely agree
19,1607282585792,06/12/2020 19:23:05,1607282585709,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-8-quantised,1
20,1607282585792,06/12/2020 19:23:05,1607282585709,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-10,definitely agree
21,1607282585792,06/12/2020 19:23:05,1607282585709,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-10-quantised,1
22,1607282585792,06/12/2020 19:23:05,1607282585709,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-3,definitely disagree
23,1607282585855,06/12/2020 19:23:05,1607282585709,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,AQ-3-quantised,4
24,1607282585855,06/12/2020 19:23:05,1607282585710,0,06/12/2020 19:23:05,27169,8,questionnaire-q458,,8367576,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,AQ-10_2nd,2,Menta-first,No,END QUESTIONNAIRE,54958
1,1607248688641,06/12/2020 09:58:08,1607248695954,0,06/12/2020 09:58:15,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607248729496,06/12/2020 09:58:49,1607248736860,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-1,definitely agree
3,1607248729621,06/12/2020 09:58:49,1607248736863,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-1-quantised,1
4,1607248729621,06/12/2020 09:58:49,1607248736864,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-7,definitely agree
5,1607248729621,06/12/2020 09:58:49,1607248736864,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-7-quantised,1
6,1607248729621,06/12/2020 09:58:49,1607248736864,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-5,definitely disagree
7,1607248729621,06/12/2020 09:58:49,1607248736864,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-5-quantised,4
8,1607248729621,06/12/2020 09:58:49,1607248736865,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-2,slightly disagree
9,1607248729621,06/12/2020 09:58:49,1607248736865,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-2-quantised,3
10,1607248729621,06/12/2020 09:58:49,1607248736865,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-6,slightly disagree
11,1607248729621,06/12/2020 09:58:49,1607248736865,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-6-quantised,3
12,1607248729621,06/12/2020 09:58:49,1607248736866,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-9,slightly disagree
13,1607248729621,06/12/2020 09:58:49,1607248736866,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-9-quantised,3
14,1607248729621,06/12/2020 09:58:49,1607248736866,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-4,definitely disagree
15,1607248729621,06/12/2020 09:58:49,1607248736866,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-4-quantised,4
16,1607248729621,06/12/2020 09:58:49,1607248736866,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,catch_3,yes
17,1607248729621,06/12/2020 09:58:49,1607248736867,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,catch_3-quantised,1
18,1607248729621,06/12/2020 09:58:49,1607248736867,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-8,definitely agree
19,1607248729621,06/12/2020 09:58:49,1607248736867,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-8-quantised,1
20,1607248729621,06/12/2020 09:58:49,1607248736867,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-10,definitely agree
21,1607248729621,06/12/2020 09:58:49,1607248736867,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-10-quantised,1
22,1607248729621,06/12/2020 09:58:49,1607248736868,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-3,definitely disagree
23,1607248729715,06/12/2020 09:58:49,1607248736868,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,AQ-3-quantised,4
24,1607248729715,06/12/2020 09:58:49,1607248736868,0,06/12/2020 09:58:56,27169,8,questionnaire-q458,,8360699,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,AQ-10_2nd,2,Menta-first,No,END QUESTIONNAIRE,40914
1,1607190362225,05/12/2020 17:46:02,1607190363090,0,05/12/2020 17:46:03,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,,AQ-10_2nd,2,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607190391970,05/12/2020 17:46:31,1607190392437,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-1,definitely agree
3,1607190392188,05/12/2020 17:46:32,1607190392444,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-1-quantised,1
4,1607190392188,05/12/2020 17:46:32,1607190392444,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-7,definitely disagree
5,1607190392188,05/12/2020 17:46:32,1607190392444,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-7-quantised,4
6,1607190392188,05/12/2020 17:46:32,1607190392445,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-5,slightly agree
7,1607190392188,05/12/2020 17:46:32,1607190392445,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-5-quantised,2
8,1607190392188,05/12/2020 17:46:32,1607190392445,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-2,definitely agree
9,1607190392188,05/12/2020 17:46:32,1607190392445,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-2-quantised,1
10,1607190392188,05/12/2020 17:46:32,1607190392446,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-6,definitely agree
11,1607190392188,05/12/2020 17:46:32,1607190392446,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-6-quantised,1
12,1607190392188,05/12/2020 17:46:32,1607190392447,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-9,definitely agree
13,1607190392188,05/12/2020 17:46:32,1607190392447,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-9-quantised,1
14,1607190392188,05/12/2020 17:46:32,1607190392448,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-4,slightly disagree
15,1607190392188,05/12/2020 17:46:32,1607190392448,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-4-quantised,3
16,1607190392188,05/12/2020 17:46:32,1607190392448,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,catch_3,yes
17,1607190392188,05/12/2020 17:46:32,1607190392448,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,catch_3-quantised,1
18,1607190392188,05/12/2020 17:46:32,1607190392448,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-8,definitely disagree
19,1607190392188,05/12/2020 17:46:32,1607190392448,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-8-quantised,4
20,1607190392188,05/12/2020 17:46:32,1607190392449,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-10,definitely disagree
21,1607190392188,05/12/2020 17:46:32,1607190392449,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-10-quantised,4
22,1607190392188,05/12/2020 17:46:32,1607190392449,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-3,definitely disagree
23,1607190392345,05/12/2020 17:46:32,1607190392449,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,AQ-3-quantised,4
24,1607190392345,05/12/2020 17:46:32,1607190392450,0,05/12/2020 17:46:32,27169,8,questionnaire-q458,,8355264,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,AQ-10_2nd,2,Menta-first,No,END QUESTIONNAIRE,29360
1,1607181788717,05/12/2020 15:23:08,1607181789656,0,05/12/2020 15:23:09,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607181852256,05/12/2020 15:24:12,1607181853236,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-1,definitely agree
3,1607181852401,05/12/2020 15:24:12,1607181853239,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-1-quantised,1
4,1607181852401,05/12/2020 15:24:12,1607181853240,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-7,definitely agree
5,1607181852401,05/12/2020 15:24:12,1607181853240,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-7-quantised,1
6,1607181852401,05/12/2020 15:24:12,1607181853241,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-5,slightly disagree
7,1607181852401,05/12/2020 15:24:12,1607181853241,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-5-quantised,3
8,1607181852401,05/12/2020 15:24:12,1607181853241,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-2,slightly agree
9,1607181852401,05/12/2020 15:24:12,1607181853241,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-2-quantised,2
10,1607181852401,05/12/2020 15:24:12,1607181853242,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-6,slightly disagree
11,1607181852401,05/12/2020 15:24:12,1607181853242,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-6-quantised,3
12,1607181852401,05/12/2020 15:24:12,1607181853242,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-9,definitely disagree
13,1607181852401,05/12/2020 15:24:12,1607181853242,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-9-quantised,4
14,1607181852401,05/12/2020 15:24:12,1607181853242,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-4,definitely disagree
15,1607181852401,05/12/2020 15:24:12,1607181853243,0,05/12/2020 15:24:13,27169,8,questionnaire-q458,,8353360,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,AQ-10_2nd,2,Menta-first,No,AQ-4-quantised,4
