Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
33,1.60398E+12,29/10/2020 15:20,1.60398E+12,2,29/10/2020 17:20,12022,41,questionnaire-betd,,7509854,BLIND,2195937,,complete,rkdgdn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,941x923,,BCIS,5,Meta-first,No,BCIS-15-quantised,1
34,1.60398E+12,29/10/2020 15:20,1.60398E+12,2,29/10/2020 17:20,12022,41,questionnaire-betd,,7509854,BLIND,2195937,,complete,rkdgdn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,941x923,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,198137
1,1.60398E+12,29/10/2020 15:18,1.60398E+12,1,29/10/2020 16:18,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-1,agree slightly
3,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-1-quantised,2
4,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-2,agree a lot
5,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-2-quantised,3
6,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-3,do not agree at all
7,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-3-quantised,1
8,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-4,do not agree at all
9,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-4-quantised,1
10,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-5,do not agree at all
11,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-5-quantised,1
12,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-6,agree slightly
13,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-6-quantised,2
14,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-7,agree a lot
15,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-7-quantised,3
16,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-8,agree a lot
17,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-8-quantised,3
18,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-9,agree completely
19,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-9-quantised,4
20,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-10,agree a lot
21,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-10-quantised,3
22,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,AQ-11,do not agree at all
23,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,AQ-11-quantised,1
24,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-12,agree completely
25,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-12-quantised,4
26,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-13,agree completely
27,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-13-quantised,4
28,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-14,agree completely
29,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-14-quantised,4
30,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-15,agree a lot
33,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,BCIS-15-quantised,3
34,1.60398E+12,29/10/2020 15:19,1.60398E+12,1,29/10/2020 16:19,12022,41,questionnaire-betd,,7509870,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,86202
1,1.60398E+12,29/10/2020 15:18,1.60398E+12,-3,29/10/2020 12:18,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x977,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-1,agree slightly
3,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-1-quantised,2
4,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-2,do not agree at all
5,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-2-quantised,1
6,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-3,agree slightly
7,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-3-quantised,2
8,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-4,agree completely
9,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-4-quantised,4
10,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-5,agree a lot
11,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-5-quantised,3
12,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-6,agree slightly
13,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-6-quantised,2
14,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-7,agree slightly
15,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-7-quantised,2
16,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-8,agree completely
17,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-8-quantised,4
18,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-9,agree slightly
19,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-9-quantised,2
20,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-10,agree slightly
21,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-10-quantised,2
22,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,AQ-11,agree slightly
23,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,AQ-11-quantised,2
24,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-12,agree a lot
25,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-12-quantised,3
26,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-13,agree slightly
27,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-13-quantised,2
28,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-14,agree completely
29,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-14-quantised,4
30,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-15,agree a lot
33,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,BCIS-15-quantised,3
34,1.60398E+12,29/10/2020 15:20,1.60398E+12,-3,29/10/2020 12:20,12022,41,questionnaire-betd,,7509872,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,115450
1,1.60398E+12,29/10/2020 15:18,1.60398E+12,0,29/10/2020 15:18,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1280x625,,BCIS,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-1,agree a lot
3,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-1-quantised,3
4,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-2,agree slightly
5,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-2-quantised,2
6,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-3,do not agree at all
7,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-3-quantised,1
8,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-4,agree a lot
9,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-4-quantised,3
10,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-5,agree slightly
11,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-5-quantised,2
12,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-6,agree slightly
13,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-6-quantised,2
14,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-7,do not agree at all
15,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-7-quantised,1
16,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-8,agree completely
17,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-8-quantised,4
18,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-9,agree slightly
19,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-9-quantised,2
20,1.60398E+12,29/10/2020 15:20,1.60398E+12,0,29/10/2020 15:20,12022,41,questionnaire-betd,,7509880,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,BCIS,5,Menta-first,No,BCIS-10,do not agree at all
