Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
15,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-7-quantised,2
16,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-8,agree a lot
17,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-8-quantised,3
18,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-9,agree slightly
19,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-9-quantised,2
20,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-10,do not agree at all
21,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-10-quantised,1
22,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,AQ-11,agree slightly
23,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,AQ-11-quantised,2
24,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-12,agree a lot
25,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-12-quantised,3
26,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-13,do not agree at all
27,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-13-quantised,1
28,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-14,do not agree at all
29,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-14-quantised,1
30,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-15,agree slightly
33,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-15-quantised,2
34,1.60381E+12,27/10/2020 15:21,1.60381E+12,1,27/10/2020 16:21,12022,40,questionnaire-betd,,7468200,BLIND,2181961,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x625,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,100422
1,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x657,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-1,agree slightly
3,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-1-quantised,2
4,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-2,agree a lot
5,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-2-quantised,3
6,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-3,do not agree at all
7,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-3-quantised,1
8,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-4,do not agree at all
9,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-4-quantised,1
10,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-5,do not agree at all
11,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-5-quantised,1
12,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-6,agree slightly
13,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-6-quantised,2
14,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-7,do not agree at all
15,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-7-quantised,1
16,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-8,agree a lot
17,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-8-quantised,3
18,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-9,agree a lot
19,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-9-quantised,3
20,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-10,do not agree at all
21,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-10-quantised,1
22,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,AQ-11,agree slightly
23,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,AQ-11-quantised,2
24,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-12,agree a lot
25,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-12-quantised,3
26,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-13,agree a lot
27,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-13-quantised,3
28,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-14,agree slightly
29,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-14-quantised,2
30,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-15,agree slightly
33,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-15-quantised,2
34,1.60381E+12,27/10/2020 15:23,1.60381E+12,0,27/10/2020 15:23,12022,40,questionnaire-betd,,7468338,BLIND,2181950,,complete,bgulfu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,105440
1,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-1,do not agree at all
3,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-1-quantised,1
4,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-2,agree slightly
5,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-2-quantised,2
6,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-3,do not agree at all
7,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-3-quantised,1
8,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-4,agree slightly
9,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-4-quantised,2
10,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-5,agree slightly
11,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-5-quantised,2
12,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-6,do not agree at all
13,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-6-quantised,1
14,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-7,do not agree at all
15,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-7-quantised,1
16,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-8,agree a lot
17,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-8-quantised,3
18,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-9,agree slightly
19,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-9-quantised,2
20,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-10,do not agree at all
21,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-10-quantised,1
22,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,AQ-11,do not agree at all
23,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,AQ-11-quantised,1
24,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-12,agree a lot
25,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-12-quantised,3
26,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-13,agree slightly
27,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-13-quantised,2
28,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-14,agree completely
29,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-14-quantised,4
30,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-15,agree slightly
33,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,BCIS-15-quantised,2
34,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468356,BLIND,2181976,,complete,jhlrer,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1080,1920x1080,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,141221
1,1.60381E+12,27/10/2020 15:24,1.60381E+12,0,27/10/2020 15:24,12022,40,questionnaire-betd,,7468568,BLIND,2181998,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x657,,BCIS,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:25,1.60381E+12,0,27/10/2020 15:25,12022,40,questionnaire-betd,,7468568,BLIND,2181998,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,BCIS,5,Menta-first,No,BCIS-1,agree slightly
