Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
5,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-7-quantised,1
6,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-5,slightly agree
7,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-5-quantised,2
8,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-2,slightly agree
9,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-2-quantised,2
10,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-6,definitely agree
11,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-6-quantised,1
12,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-9,slightly agree
13,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-9-quantised,2
14,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-4,slightly agree
15,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-4-quantised,2
16,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-8,slightly agree
19,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-8-quantised,2
20,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-10,slightly disagree
21,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-10-quantised,3
22,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-3,slightly agree
23,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,AQ-3-quantised,2
24,1.60381E+12,27/10/2020 15:24,1.60381E+12,6,27/10/2020 21:24,12022,40,questionnaire-ch2f,,7468296,BLIND,2181954,,complete,cvkolf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1440x900,1440x769,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,194623
1,1.60381E+12,27/10/2020 15:22,1.60381E+12,2,27/10/2020 17:22,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x657,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-1,definitely agree
3,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-1-quantised,1
4,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-7,slightly agree
5,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-7-quantised,2
6,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-5,definitely disagree
7,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-5-quantised,4
8,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-2,slightly agree
9,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-2-quantised,2
10,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-6,definitely agree
11,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-6-quantised,1
12,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-9,definitely agree
13,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-9-quantised,1
14,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-4,definitely agree
15,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-4-quantised,1
16,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-8,definitely disagree
19,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-8-quantised,4
20,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-10,definitely agree
21,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-10-quantised,1
22,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-3,slightly agree
23,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,AQ-3-quantised,2
24,1.60381E+12,27/10/2020 15:26,1.60381E+12,2,27/10/2020 17:26,12022,40,questionnaire-ch2f,,7468394,BLIND,2181952,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x657,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,209594
1,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-1,definitely agree
3,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-1-quantised,1
4,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-7,definitely disagree
5,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-7-quantised,4
6,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-5,definitely agree
7,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-5-quantised,1
8,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-2,definitely agree
9,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-2-quantised,1
10,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-6,definitely agree
11,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-6-quantised,1
12,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-9,definitely agree
13,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-9-quantised,1
14,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-4,definitely agree
15,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-4-quantised,1
16,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-8,slightly agree
19,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-8-quantised,2
20,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-10,definitely disagree
21,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-10-quantised,4
22,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-3,definitely agree
23,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,AQ-3-quantised,1
24,1.60381E+12,27/10/2020 15:23,1.60381E+12,-4,27/10/2020 11:23,12022,40,questionnaire-ch2f,,7468420,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,34996
1,1.60381E+12,27/10/2020 15:23,1.60381E+12,1,27/10/2020 16:23,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x666,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-1,definitely agree
3,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-1-quantised,1
4,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-7,definitely disagree
5,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-7-quantised,4
6,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-5,definitely agree
7,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-5-quantised,1
8,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-2,slightly disagree
9,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-2-quantised,3
10,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-6,definitely agree
11,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-6-quantised,1
12,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-9,slightly agree
13,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-9-quantised,2
14,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-4,slightly agree
15,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-4-quantised,2
16,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-8,definitely agree
19,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-8-quantised,1
20,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-10,slightly disagree
21,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-10-quantised,3
22,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-3,slightly disagree
23,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,AQ-3-quantised,3
24,1.60381E+12,27/10/2020 15:25,1.60381E+12,1,27/10/2020 16:25,12022,40,questionnaire-ch2f,,7468502,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x666,,AQ-10,8,Meta-first,No,END QUESTIONNAIRE,107622
