Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
29,1.60484E+12,08/11/2020 13:57,1.60484E+12,0,08/11/2020 13:57,12022,43,questionnaire-betd,,7649222,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-14-quantised,4
30,1.60484E+12,08/11/2020 13:57,1.60484E+12,0,08/11/2020 13:57,12022,43,questionnaire-betd,,7649222,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60484E+12,08/11/2020 13:57,1.60484E+12,0,08/11/2020 13:57,12022,43,questionnaire-betd,,7649222,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60484E+12,08/11/2020 13:57,1.60484E+12,0,08/11/2020 13:57,12022,43,questionnaire-betd,,7649222,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-15,agree a lot
33,1.60484E+12,08/11/2020 13:57,1.60484E+12,0,08/11/2020 13:57,12022,43,questionnaire-betd,,7649222,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,,BCIS,5,Meta-first,No,BCIS-15-quantised,3
34,1.60484E+12,08/11/2020 13:57,1.60484E+12,0,08/11/2020 13:57,12022,43,questionnaire-betd,,7649222,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,67199
1,1.60485E+12,08/11/2020 14:19,1.60485E+12,-5,08/11/2020 09:19,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1093x530,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-1,agree a lot
3,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-1-quantised,3
4,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-2,agree a lot
5,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-2-quantised,3
6,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-3,do not agree at all
7,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-3-quantised,1
8,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-4,agree slightly
9,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-4-quantised,2
10,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-5,agree slightly
11,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-5-quantised,2
12,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-6,agree slightly
13,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-6-quantised,2
14,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-7,agree slightly
15,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-7-quantised,2
16,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-8,agree completely
17,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-8-quantised,4
18,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-9,agree completely
19,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-9-quantised,4
20,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-10,do not agree at all
21,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-10-quantised,1
22,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,AQ-11,agree slightly
23,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,AQ-11-quantised,2
24,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-12,agree completely
25,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-12-quantised,4
26,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-13,agree slightly
27,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-13-quantised,2
28,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-14,agree completely
29,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-14-quantised,4
30,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-15,agree a lot
33,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,BCIS-15-quantised,3
34,1.60485E+12,08/11/2020 14:21,1.60485E+12,-5,08/11/2020 09:20,12022,43,questionnaire-betd,,7649495,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1079x530,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,117575
1,1.60485E+12,08/11/2020 14:21,1.60485E+12,2,08/11/2020 16:21,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1102x635,,BCIS,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-1,agree slightly
3,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-1-quantised,2
4,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-2,agree a lot
5,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-2-quantised,3
6,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-3,do not agree at all
7,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-3-quantised,1
8,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-4,do not agree at all
9,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-4-quantised,1
10,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-5,do not agree at all
11,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-5-quantised,1
12,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-6,do not agree at all
13,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-6-quantised,1
14,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-7,agree slightly
15,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-7-quantised,2
16,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-8,agree completely
17,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-8-quantised,4
18,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-9,agree completely
19,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-9-quantised,4
20,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-10,agree a lot
21,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-10-quantised,3
22,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,AQ-11,agree completely
23,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,AQ-11-quantised,4
24,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-12,agree a lot
25,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-12-quantised,3
26,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-13,agree a lot
27,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-13-quantised,3
28,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-14,agree completely
29,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-14-quantised,4
30,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,catch_4,agree completely
31,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,catch_4-quantised,4
32,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-15,agree completely
33,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,BCIS-15-quantised,4
34,1.60485E+12,08/11/2020 14:24,1.60485E+12,2,08/11/2020 16:24,12022,43,questionnaire-betd,,7649527,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1093x635,,BCIS,5,Menta-first,No,END QUESTIONNAIRE,180311
1,1.60485E+12,08/11/2020 14:45,1.60485E+12,1,08/11/2020 15:45,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-1,agree a lot
3,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-1-quantised,3
4,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-2,agree completely
5,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-2-quantised,4
6,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-3,do not agree at all
7,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-3-quantised,1
8,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-4,agree a lot
9,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-4-quantised,3
10,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-5,agree slightly
11,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-5-quantised,2
12,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-6,agree slightly
13,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-6-quantised,2
14,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-7,do not agree at all
15,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-7-quantised,1
16,1.60485E+12,08/11/2020 14:46,1.60485E+12,1,08/11/2020 15:46,12022,43,questionnaire-betd,,7649763,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,BCIS,5,Meta-first,No,BCIS-8,agree slightly
