Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
6,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-5,slightly agree
7,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-5-quantised,2
8,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-2,slightly agree
9,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-2-quantised,2
10,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-6,slightly agree
11,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-6-quantised,2
12,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-9,slightly disagree
13,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-9-quantised,3
14,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-4,slightly agree
15,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-4-quantised,2
16,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-8,slightly agree
19,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-8-quantised,2
20,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-10,slightly disagree
21,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-10-quantised,3
22,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-3,slightly agree
23,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,AQ-3-quantised,2
24,1.60484E+12,08/11/2020 13:45,1.60484E+12,1,08/11/2020 14:45,12022,43,questionnaire-ch2f,,7649051,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,126342
1,1.60484E+12,08/11/2020 13:42,1.60484E+12,-6,08/11/2020 07:42,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-1,slightly agree
3,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-1-quantised,2
4,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-7,slightly disagree
5,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-7-quantised,3
6,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-5,definitely disagree
7,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-5-quantised,4
8,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-2,definitely agree
9,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-2-quantised,1
10,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-6,slightly disagree
11,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-6-quantised,3
12,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-9,definitely disagree
13,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-9-quantised,4
14,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-4,slightly agree
15,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-4-quantised,2
16,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-8,definitely agree
19,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-8-quantised,1
20,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-10,definitely agree
21,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-10-quantised,1
22,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-3,slightly agree
23,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,AQ-3-quantised,2
24,1.60484E+12,08/11/2020 13:47,1.60484E+12,-6,08/11/2020 07:47,12022,43,questionnaire-ch2f,,7649044,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,AQ-10,8,Meta-first,No,END QUESTIONNAIRE,280797
1,1.60484E+12,08/11/2020 13:39,1.60484E+12,2,08/11/2020 15:39,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,937x648,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-1,slightly disagree
3,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-1-quantised,3
4,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-7,slightly disagree
5,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-7-quantised,3
6,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-5,slightly agree
7,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-5-quantised,2
8,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-2,slightly disagree
9,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-2-quantised,3
10,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-6,definitely agree
11,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-6-quantised,1
12,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-9,slightly agree
13,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-9-quantised,2
14,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-4,slightly disagree
15,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-4-quantised,3
16,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-8,slightly disagree
19,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-8-quantised,3
20,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-10,slightly disagree
21,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-10-quantised,3
22,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-3,slightly agree
23,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,AQ-3-quantised,2
24,1.60484E+12,08/11/2020 13:40,1.60484E+12,2,08/11/2020 15:40,12022,43,questionnaire-ch2f,,7649002,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,920x648,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,65460
1,1.60484E+12,08/11/2020 13:39,1.60484E+12,0,08/11/2020 13:39,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-1,slightly agree
3,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-1-quantised,2
4,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-7,slightly agree
5,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-7-quantised,2
6,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-5,slightly disagree
7,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-5-quantised,3
8,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-2,slightly agree
9,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-2-quantised,2
10,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-6,definitely agree
11,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-6-quantised,1
12,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-9,slightly agree
13,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-9-quantised,2
14,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-4,slightly agree
15,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-4-quantised,2
16,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-8,slightly agree
19,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-8-quantised,2
20,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-10,slightly agree
21,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-10-quantised,2
22,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-3,slightly disagree
23,1.60484E+12,08/11/2020 13:40,1.60484E+12,0,08/11/2020 13:40,12022,43,questionnaire-ch2f,,7649000,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1007x625,,AQ-10,8,Meta-first,No,AQ-3-quantised,3
